confidence_level,created_at,description,description_en,display_name,display_name_en,followers_count,following_count,iteration_source,location,manual_person_vs_organization,predicted_class,profile_banner_url,profile_image_url,statuses_count,uncertainty_score,url,username,verified,ratio,prob_0_organization,prob_1_person,predicted_class_person_vs_organization,confidence_level_person_vs_organization,uncertainty_score_person_vs_organization,manual_label,prob_0,prob_1,prob_2,confidence_band,sampling_note
,March 2010,رئيس اتحاد الصحفيين العرب في السويد رئيس تحرير صحيفة يورو تايمز  @eurotimesarabia  ..مذيع اول ومقدم برامج سياسية في قناة ابوظبي سابقاً..,"President of the Union of Arab Journalists in Sweden, Editor-in-Chief of the Euro Times newspaper @eurotimesarabia... Formerly a senior broadcaster and presenter of political programs on Abu Dhabi Channel..",د. علي الجابري,D. Ali Al Jabri,,989.0,4,"Stockholm, Sweden",0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1332.0,,,alialjabiri,False,0.0,0.3633333333333333,0.6366666666666667,1.0,0.6366666666666667,0.3633333333333333,,,,,,
,August 2019,"Iraqi Journalist, TV host/presenter and media personality  instagram.com/alialkalede/","Iraqi Journalist, TV host/presenter and media personality  instagram.com/alialkalede/",علي الخالدي - Ali al-Khalidi,Ali Al-Khalidi - Ali al-Khalidi,,136.0,4,Iraq,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3705.0,,,alialkhalede,False,0.0,0.4533333333333333,0.5466666666666666,1.0,0.5466666666666666,0.4533333333333333,,,,,,
,November 2021,صبر   instagram.com/ecutfood/profi …,,ایی اِس,,4324.0,4447.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1334.0,,,aliam_es,False,,,,,,,,,,,,
,December 2013,"Ph.D. graduate in Materials Science and Engineering, Interested in batteriesand electrochemistry, Posts in Persian and in English, Notifications are off.",,Ali Ansari,,742.0,1928.0,4,"Prague, Czech Republic",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1334.0,,,aliansari84,False,,,,,,,,,,,,
,April 2024,ما سر به سر فدایی دین محمدیم...ما را حسین خواند و به این لشکر آمدیم,,ali aref 🇮🇷,,508.0,646.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1334.0,,,aliaref_,False,,,,,,,,,,,,
,September 2018,سخنگو و دبیر هیئت دولت شهید رئیسی | حقوق‌دان و عضو هیئت علمی دانشگاه تربیت مدرس,Spokesman and Secretary of the government delegation of Shahid Raisi Lawyer and faculty member of Tarbiat Modares University,علی بهادری جهرمی,Ali Bahadri Jahormi,,138.0,4,Islamic Republic of Iran,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2464.0,,,alibahaadori,False,0.0,0.39,0.61,1.0,0.61,0.39,,,,,,
,March 2009,"Health and medicine (and occasional Olympics) national correspondent for  @TIME . Author of The Stem Cell Hope, How Stem Cell Medicine Can Change Our Lives.",,Alice Park,,13400.0,469.0,4,New York NY,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4818.0,,,aliceparkny,False,,,,,,,,,,,,
,February 2009,"Raising Giants  | Fire Wife  | Emmy Winner | OAN | NBC/CBS Alum | UCSD | eSummers Ins. | Once a NFL Raiderette, Always One | Mainly on IG & TikTok","Raising Giants  | Fire Wife  | Emmy Winner | OAN | NBC/CBS Alum | UCSD | eSummers Ins. | Once a NFL Raiderette, Always One | Mainly on IG & TikTok",Alicia Summers,Alicia Summers,6142.0,854.0,4,San Diego,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2578.0,,,aliciasummerstv,False,7.192037470725995,0.6166666666666667,0.3833333333333333,0.0,0.6166666666666667,0.3833333333333333,,,,,,
,October 2016,‌کارشناسی‌ارشد پیوسته و دکتری معماری | عضو هیئت رییسه و سخنگوی شورای پنجم تهران | معمار | روزنامه‌نگار,,علی اعطا,,13600.0,1202.0,4,Tehran,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4615.0,,,alietamedia,False,,,,,,,,,,,,
,December 2017,Documentary Filmmaker/ @manototv,Documentary Filmmaker/ @manototv,Ali Hamid,Ali Hamid,,438.0,4,United Kingdom,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7790.0,,,alihamid27,False,0.0,0.39,0.61,1.0,0.61,0.39,,,,,,
,April 2022,,,Ali Daei,Ali Daei,,3.0,4,Tehran,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,64.0,,,aliidaeii,False,0.0,0.3933333333333333,0.6066666666666667,1.0,0.6066666666666667,0.3933333333333333,,,,,,
,November 2014,,,Ali,,8.0,73.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4.0,,,alijan2056,False,,,,,,,,,,,,
,December 2014,,,Ali Jannatpour,Ali Jannatpour,35.0,249.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1280.0,,,alijannatpour,False,0.1405622489959839,0.3766666666666666,0.6233333333333333,1.0,0.6233333333333333,0.3766666666666667,,,,,,
0.563342291246267,July 2022,Brings you from the darkness towards the light,Brings you from the darkness towards the light,The Uncovering Journal,The Uncovering Journal,47.0,207.0,4,in God's Earth,0.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,20.0,0.436657708753733,,alijumadaaltha,False,,,,,,,,,,,,
,May 2018,,,Ali Al-Hamadi,Ali Al-Hamadi,,27.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,249.0,,,alikalhamadi,False,0.0,0.4366666666666666,0.5633333333333334,1.0,0.5633333333333334,0.4366666666666666,,,,,,
,December 2017,,,ali karimi,Ali Karimi,,30.0,4,تهران،ایران,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,631.0,,,alikarimi_ak8,False,0.0,0.5033333333333333,0.4966666666666666,0.0,0.5033333333333333,0.4966666666666667,,,,,,
,May 2021,بنده‌ی خدا,God's servant,Ali Larijani | علی لاریجانی,Ali Larijani Ali Larijani,,2.0,4,Islamic Republic of Iran,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,355.0,,,alilarijani_ir,False,0.0,0.5266666666666666,0.4733333333333333,0.0,0.5266666666666666,0.4733333333333334,,,,,,
,October 2017,,,Mohammed Ali,,89.0,305.0,4,The Netherlands,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1916.0,,,alimeelad94,False,,,,,,,,,,,,
0.5105121329698262,November 2023,Freedom by the decision of God,Freedom by the decision of God,ali mir,ali me,0.0,10.0,4,,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,0.4894878670301738,,alimir43,False,,,,,,,,,,,,
,July 2019,سيد علي مجتهدزاده وكيل دادگستری| آدرس کانال تلگرام  t.me/alimojtahedzade:,"Seyed Ali Mojtahedzadeh, attorney of justice Telegram channel address t.me/alimojtahedzade:",ali mojtahedzadeh,ali mojtahedzadeh,,288.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8483.0,,,alimojtahedzad3,False,0.0,0.58,0.42,0.0,0.58,0.42,,,,,,
,June 2025,"lran, land of Aryans and Everlasting Kingdom",,Parsi,,160.0,753.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4588.0,,,alimotie1318,False,,,,,,,,,,,,
,November 2012,مورخ، مشاور وزیر خارجه، مشاور بنیاد ایران‌شناسی و عضو برنامه حافظه جهانی یونسکو در ایران. توئیت ها نظرات شخصی و هیچگونه مسئولیتی درباره نظرات‌ و بازنشرها ندارم,"Historian, adviser to the foreign minister, adviser to the Iranology Foundation and a member of the UNESCO World Memory Program in Iran. Tweets are personal opinions and I have no responsibility for comments and reposts",علی موجانی Ali MOUJANI,Ali MOUJANI,3023.0,444.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3172.0,,,alimoujani,False,6.808558558558558,0.4066666666666667,0.5933333333333334,1.0,0.5933333333333334,0.4066666666666666,,,,,,
0.5043233894828494,November 2025,Civil Engineering the Future of Refining.  O&G Infrastructure.,Civil Engineering the Future of Refining.  O&G Infrastructure.,MrRezaeiAli,MrRezaeiAli,1.0,34.0,4,Islamic Republic of Iran,1.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,0.4956766105171506,,alimr70141,False,,,,,,,,,,,,
,March 2018,,,AliNaghi,AliNaghi,5675.0,1284.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1150.0,,,alinaghi2018,False,4.419781931464175,0.3533333333333333,0.6466666666666666,1.0,0.6466666666666666,0.3533333333333334,,,,,,
,May 2025,علی نظری جویباری  طرفدار و مدیرعامل باشگاه استقلال ایران,"Ali Nazari Joybari, fan and CEO of Esteghlal Club of Iran",Ali Nazari Jouybari,Ali Nazari Jouybari,517.0,4.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7.0,,,alinazarij,False,129.25,0.4133333333333333,0.5866666666666667,1.0,0.5866666666666667,0.4133333333333333,,,,,,
,March 2021,علی ربیعی /  استاد دانشگاه و فعال سیاسی _اجتماعی,Ali Rabiei / university professor and political-social activist,Ali Rabiei,Ali Rabiei,7806.0,0.0,4,IRAN,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,548.0,,,alirabiei_iran,False,7806.0,0.4566666666666666,0.5433333333333333,1.0,0.5433333333333333,0.4566666666666666,,,,,,
,December 2025,,,Alireza Ziaee,,0.0,45.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,alireza__ziyaei,False,,,,,,,,,,,,
0.5102157003982309,February 2011,Member of the Swedish Parliament  | Foreign Policy & Security | Iran–EU Affairs | Democracy & Human Rights,Member of the Swedish Parliament  | Foreign Policy & Security | Iran–EU Affairs | Democracy & Human Rights,Alireza Akhondi,Alireza Akhondi,,115.0,4,"Stockholm, Sweden",1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3031.0,0.489784299601769,,alirezaakhondi,False,,,,,,,,,,,,
,March 2012,علیرضا کیانی,Alireza Kayani,Alireza Kiani,Alireza Kiani,,480.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7356.0,,,alirezakiani2,False,0.0,0.4133333333333333,0.5866666666666667,1.0,0.5866666666666667,0.4133333333333333,,,,,,
,August 2021,AlirezaSFP,,Alireza Safarpoor,,7.0,122.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,77.0,,,alirezasafarpo7,False,,,,,,,,,,,,
,February 2019,ادیتور دیوانهعضو مجمع حقیقتیابی‌ توییتر ‍                              ازمنشنم ناراحت شدی بگوپاک کنم                           اگه‌بک‌ندادم۹۹٪‌هنوز ندیدم,"Crazy editor, a member of the truth-finding forum of Twitter, you are upset with my mention, tell me to delete it, if I don't back it, 99% I haven't seen it yet.",علیرضا سایه,Alireza Sayeh,,21.0,4,"İzmir, Türkiye",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1155.0,,,alirezasayeh,False,0.0,0.4633333333333333,0.5366666666666666,1.0,0.5366666666666666,0.4633333333333334,,,,,,
,October 2021,All religions are human made. Be free of them. Keep your humanity up and spread out kindness.,,Alex,,469.0,1634.0,4,"Paris, France",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,633.0,,,alisaberi1987,False,,,,,,,,,,,,
0.595599882085693,December 2016,‌ عضو‌شورای‌مرکزی‌حزب‌اتحاد‌ ملت‌ایران‌اسلامی‌/رادیولوژیست/دانشیار‌دانشگاه‌علوم‌پزشکی‌تهران,Member of the Central Council of the Islamic Nation of Iran Unity Party/radiologist/professor of Tehran University of Medical Sciences,علی‌شکوری‌راد,Ali Shakurirad,,129.0,4,Islamic Republic of Iran,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,862.0,0.4044001179143069,,alishakourirad,False,,,,,,,,,,,,
,July 2025,,,Ali Shiri,,0.0,5.0,4,tehran,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,alishiri272750,False,,,,,,,,,,,,
0.5457084979158755,September 2011,"Cognitive scientist, psychologist, philosopher, author of Scientist in the Crib, Philosophical Baby, The Gardener & The Carpenter, WSJ Mind And Matter columnist","Cognitive scientist, psychologist, philosopher, author of Scientist in the Crib, Philosophical Baby, The Gardener & The Carpenter, WSJ Mind And Matter columnist",Alison Gopnik,Alison Gopnik,,35.0,4,Berkeley,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1845.0,0.4542915020841245,,alisongopnik,False,,,,,,,,,,,,
,August 2025,,,Ali Vafaei Razdar,,0.0,2.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,alivrd,False,,,,,,,,,,,,
0.5808196492142262,February 2022,To have is better than knowing how to use,To have is better than knowing how to use,Aliyu Hydar,Aliyu Hydar,170.0,1575.0,4,"Kado, Nigeria",1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,149.0,0.4191803507857737,,aliyuhy00700404,False,,,,,,,,,,,,
,November 2018,علی ضیا,Ali Zia,Ali Ziya,Ali Ziya,,90.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,6185.0,,,aliziyak,False,0.0,0.5866666666666667,0.4133333333333333,0.0,0.5866666666666667,0.4133333333333333,,,,,,
0.5171865830817901,October 2015,Submission to the one who holds my soul in his hands.,Submission to the one who holds my soul in his hands.,Aljady Franco,Aljady Franco,367.0,2327.0,4,Pereira Risaralda Colombi,1.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,6984.0,0.4828134169182099,,aljadyf,False,,,,,,,,,,,,
,May 2024,,,Allan Mau,,27.0,560.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,14.0,,,allanmau1992,False,,,,,,,,,,,,
,November 2017,,,Hani Allipayam,,36.0,19.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1.0,,,allipayam,False,,,,,,,,,,,,
0.5826150506079082,June 2021,Don’t even know what I’m doing here tbh,Don’t even know what I’m doing here tbh,Allison,Allison,2.0,10.0,4,,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5.0,0.4173849493920918,,allison61478051,False,,,,,,,,,,,,
,October 2022,,,طيف سامي,,64500.0,11.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,234.0,,,alltyf_,False,,,,,,,,,,,,
,August 2010,"Comedian. Podcaster  @WTB_Podcast , and  @HorrorMotel  All opinions expressed here are truly my own..... because my Mom isn't on twitter.",,Allyson June Smith,,2842.0,946.0,4,Toronto/Manchester,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3890.0,,,allysonjsmith,False,,,,,,,,,,,,
,November 2023,Spontaneously hilarious/mwana waMwari/hala madrid,Spontaneously hilarious/son of God/hala madrid,Vicar~keepitDoPe🥂,Vicar~keepitDoPe🥂,41.0,256.0,4,"Harare, Zimbabwe",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,33.0,,,allytheluminus,False,0.16015625,0.35,0.65,1.0,0.65,0.35,,,,,,
,April 2022,"Developer, Gamer",,Ali,,119.0,235.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,almghdmi,False,,,,,,,,,,,,
,October 2025,,,almomo,,19.0,776.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,9.0,,,almww10,False,,,,,,,,,,,,
,January 2010,A Lot Like Birds and Nothing Like Fish,A Lot Like Birds and Nothing Like Fish,A Lot Like Birds,A Lot Like Birds,,222.0,4,Sacramento,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1777.0,,,alotlikebirds,False,0.0,0.4666666666666667,0.5333333333333333,1.0,0.5333333333333333,0.4666666666666667,,,,,,
,November 2016,"Soyez réalistes, demandez l'impossible.",,Ali Parsai,,377.0,958.0,4,Planet Earth,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5809.0,,,alparsai,False,,,,,,,,,,,,
,October 2025,,,Kelly Poe,,27.0,1048.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,alpeeoqiw49588,False,,,,,,,,,,,,
0.6004788777820379,June 2020,I salute you if you’re much too much to handle.,I salute you if you’re much too much to handle.,Alphard (Taylor's Version),Alphard (Taylor's Version),4211.0,920.0,4,The Tortured Poets Department,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,0.3995211222179621,,alphard1black,False,,,,,,,,,,,,
,August 2016,Athlete I love football. linkjar.com/Alsreaei,Athlete I love football. linkjar.com/Alsreaei,Mohammed Alsreaei,Mohammed Alsreaei,61.0,702.0,4,Saudi Arabia,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2200.0,,,alsreaei,False,0.0868945868945869,0.41,0.59,1.0,0.59,0.41,,,,,,
,November 2018,"Consultant Pancreaticobiliary, Obesity, Laparoscopic and Robotic Surgeon, UHDBTrust. Director of Education - Laparoscopic & Robotic surgery, ALSGBI.",,Altaf K Awan,,1054.0,451.0,4,"Derby, England",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1803.0,,,altaf_awan12,False,,,,,,,,,,,,
