Name,Wikipedia_Link,wikidata_qid,wikidata_url
Sirvan Ghorbani,https://en.wikipedia.org/wiki/Sirvan_Ghorbani,Q85972122,https://www.wikidata.org/wiki/Q85972122
Eshagh Sobhani,https://en.wikipedia.org/wiki/Eshagh_Sobhani,Q5397762,https://www.wikidata.org/wiki/Q5397762
Hadi Sohrabi,https://en.wikipedia.org/wiki/Hadi_Sohrabi,Q5637848,https://www.wikidata.org/wiki/Q5637848
Milad Soleiman Fallah,https://en.wikipedia.org/wiki/Milad_Soleiman_Fallah,Q6850385,https://www.wikidata.org/wiki/Q6850385
Iraj Soleimani,https://en.wikipedia.org/wiki/Iraj_Soleimani,Q6066462,https://www.wikidata.org/wiki/Q6066462
Meysam Soleimani,https://en.wikipedia.org/wiki/Meysam_Soleimani,Q6826573,https://www.wikidata.org/wiki/Q6826573
Milad Sheykh Soleimani,https://en.wikipedia.org/wiki/Milad_Sheykh_Soleimani,Q18211024,https://www.wikidata.org/wiki/Q18211024
Mohammad Reza Soleimani,https://en.wikipedia.org/wiki/Mohammad_Reza_Soleimani,Q17581453,https://www.wikidata.org/wiki/Q17581453
Ramtin Soleimanzadeh,https://en.wikipedia.org/wiki/Ramtin_Soleimanzadeh,Q104527872,https://www.wikidata.org/wiki/Q104527872
Mehrdad Solhi,https://en.wikipedia.org/wiki/Mehrdad_Solhi,Q28973779,https://www.wikidata.org/wiki/Q28973779
Mohammad Soltani Mehr,https://en.wikipedia.org/wiki/Mohammad_Soltani_Mehr,Q23762757,https://www.wikidata.org/wiki/Q23762757
Kiyan Soltanpour,https://en.wikipedia.org/wiki/Kiyan_Soltanpour,Q823097,https://www.wikidata.org/wiki/Q823097
Majid Soltanpour,https://en.wikipedia.org/wiki/Majid_Soltanpour,Q123286895,https://www.wikidata.org/wiki/Q123286895
Arash Soosarian,https://en.wikipedia.org/wiki/Arash_Soosarian,Q4784353,https://www.wikidata.org/wiki/Q4784353
Hadi Ta'mini,https://en.wikipedia.org/wiki/Hadi_Ta%27mini,,
Morteza Tabrizi,https://en.wikipedia.org/wiki/Morteza_Tabrizi,Q17991663,https://www.wikidata.org/wiki/Q17991663
Ahmad Taghavi,https://en.wikipedia.org/wiki/Ahmad_Taghavi,Q4695480,https://www.wikidata.org/wiki/Q4695480
Mojtaba Taghavi,https://en.wikipedia.org/wiki/Mojtaba_Taghavi,Q6895174,https://www.wikidata.org/wiki/Q6895174
Amin Taghizadeh,https://en.wikipedia.org/wiki/Amin_Taghizadeh,Q24451797,https://www.wikidata.org/wiki/Q24451797
Fakher Tahami,https://en.wikipedia.org/wiki/Fakher_Tahami,Q31066882,https://www.wikidata.org/wiki/Q31066882
Ali Taheran,https://en.wikipedia.org/wiki/Ali_Taheran,Q29513061,https://www.wikidata.org/wiki/Q29513061
Bijan Taheri,https://en.wikipedia.org/wiki/Bijan_Taheri,Q26253590,https://www.wikidata.org/wiki/Q26253590
Mohammad Sadegh Taheri,https://en.wikipedia.org/wiki/Mohammad_Sadegh_Taheri,Q6892373,https://www.wikidata.org/wiki/Q6892373
Nima Taheri,https://en.wikipedia.org/wiki/Nima_Taheri,Q29588923,https://www.wikidata.org/wiki/Q29588923
Hamidreza Taherkhani,https://en.wikipedia.org/wiki/Hamidreza_Taherkhani,Q22162775,https://www.wikidata.org/wiki/Q22162775
Shahin Taherkhani,https://en.wikipedia.org/wiki/Shahin_Taherkhani,Q65194998,https://www.wikidata.org/wiki/Q65194998
Bahman Tahmasebi,https://en.wikipedia.org/wiki/Bahman_Tahmasebi,Q4842661,https://www.wikidata.org/wiki/Q4842661
Mehrdad Tahmasebi,https://en.wikipedia.org/wiki/Mehrdad_Tahmasebi,Q15981948,https://www.wikidata.org/wiki/Q15981948
Mohammad Reza Tahmasebi,https://en.wikipedia.org/wiki/Mohammad_Reza_Tahmasebi,Q6892348,https://www.wikidata.org/wiki/Q6892348
Amir Tahmouresi,https://en.wikipedia.org/wiki/Amir_Tahmouresi,Q4746643,https://www.wikidata.org/wiki/Q4746643
Amir Hossein Tahuni,https://en.wikipedia.org/wiki/Amir_Hossein_Tahuni,Q17627633,https://www.wikidata.org/wiki/Q17627633
Milad Taji,https://en.wikipedia.org/wiki/Milad_Taji,Q21623028,https://www.wikidata.org/wiki/Q21623028
Mehdi Tajik,https://en.wikipedia.org/wiki/Mehdi_Tajik,Q6809371,https://www.wikidata.org/wiki/Q6809371
Reza Talabeh,https://en.wikipedia.org/wiki/Reza_Talabeh,Q7319794,https://www.wikidata.org/wiki/Q7319794
Arash Talebinejad,https://en.wikipedia.org/wiki/Arash_Talebinejad,Q1778222,https://www.wikidata.org/wiki/Q1778222
Asghar Talebnasab,https://en.wikipedia.org/wiki/Asghar_Talebnasab,Q4804298,https://www.wikidata.org/wiki/Q4804298
Mansour Tanhaei,https://en.wikipedia.org/wiki/Mansour_Tanhaei,Q6751857,https://www.wikidata.org/wiki/Q6751857
Ali Targholizadeh,https://en.wikipedia.org/wiki/Ali_Targholizadeh,Q21175265,https://www.wikidata.org/wiki/Q21175265
Ali Tari,https://en.wikipedia.org/wiki/Ali_Tari,Q119134579,https://www.wikidata.org/wiki/Q119134579
Mojtaba Tarshiz,https://en.wikipedia.org/wiki/Mojtaba_Tarshiz,Q10500494,https://www.wikidata.org/wiki/Q10500494
Mehdi Tartar,https://en.wikipedia.org/wiki/Mehdi_Tartar,Q6809372,https://www.wikidata.org/wiki/Q6809372
Kourosh Tashtzar,https://en.wikipedia.org/wiki/Kourosh_Tashtzar,Q97208618,https://www.wikidata.org/wiki/Q97208618
Hadi Tavoosi,https://en.wikipedia.org/wiki/Hadi_Tavoosi,Q11968645,https://www.wikidata.org/wiki/Q11968645
Mostafa Tayyebi,https://en.wikipedia.org/wiki/Mostafa_Tayyebi,Q10539268,https://www.wikidata.org/wiki/Q10539268
Meysam Teymouri,https://en.wikipedia.org/wiki/Meysam_Teymouri,Q53870964,https://www.wikidata.org/wiki/Q53870964
Serjik Teymourian,https://en.wikipedia.org/wiki/Serjik_Teymourian,Q7454947,https://www.wikidata.org/wiki/Q7454947
Mahmoud Tighnavard,https://en.wikipedia.org/wiki/Mahmoud_Tighnavard,Q18351657,https://www.wikidata.org/wiki/Q18351657
Amir Tizrou,https://en.wikipedia.org/wiki/Amir_Tizrou,Q20641568,https://www.wikidata.org/wiki/Q20641568
Mehdi Torkaman,https://en.wikipedia.org/wiki/Mehdi_Torkaman,Q69420192,https://www.wikidata.org/wiki/Q69420192
Amin Torkashvand,https://en.wikipedia.org/wiki/Amin_Torkashvand,Q4746327,https://www.wikidata.org/wiki/Q4746327
Saman Touranian,https://en.wikipedia.org/wiki/Saman_Touranian,Q119856846,https://www.wikidata.org/wiki/Q119856846
Ahmad Tousi,https://en.wikipedia.org/wiki/Ahmad_Tousi,Q4695491,https://www.wikidata.org/wiki/Q4695491
Keyvan Vahdani,https://en.wikipedia.org/wiki/Keyvan_Vahdani,Q62116767,https://www.wikidata.org/wiki/Q62116767
Vahid Rezaei,https://en.wikipedia.org/wiki/Vahid_Rezaei,Q123984306,https://www.wikidata.org/wiki/Q123984306
Yousef Vakia,https://en.wikipedia.org/wiki/Yousef_Vakia,Q18071183,https://www.wikidata.org/wiki/Q18071183
Ayoub Vali,https://en.wikipedia.org/wiki/Ayoub_Vali,Q4831604,https://www.wikidata.org/wiki/Q4831604
Saeed Vasei,https://en.wikipedia.org/wiki/Saeed_Vasei,Q22280439,https://www.wikidata.org/wiki/Q22280439
Amir Vaziri,https://en.wikipedia.org/wiki/Amir_Vaziri,Q2912759,https://www.wikidata.org/wiki/Q2912759
Abdollah Veisi,https://en.wikipedia.org/wiki/Abdollah_Veisi,Q4665081,https://www.wikidata.org/wiki/Q4665081
Kheyrollah Veisi,https://en.wikipedia.org/wiki/Kheyrollah_Veisi,Q6401503,https://www.wikidata.org/wiki/Q6401503
Mohammad Hadi Yaghoubi,https://en.wikipedia.org/wiki/Mohammad_Hadi_Yaghoubi,Q6891983,https://www.wikidata.org/wiki/Q6891983
Mohammad Ali Yahyavi,https://en.wikipedia.org/wiki/Mohammad_Ali_Yahyavi,Q3841152,https://www.wikidata.org/wiki/Q3841152
Amirhossein Yahyazadeh,https://en.wikipedia.org/wiki/Amirhossein_Yahyazadeh,Q62075882,https://www.wikidata.org/wiki/Q62075882
Shahab Yampi,https://en.wikipedia.org/wiki/Shahab_Yampi,Q7461396,https://www.wikidata.org/wiki/Q7461396
Mahmoud Yavari,https://en.wikipedia.org/wiki/Mahmoud_Yavari,Q6583481,https://www.wikidata.org/wiki/Q6583481
Behshad Yavarzadeh,https://en.wikipedia.org/wiki/Behshad_Yavarzadeh,Q4881008,https://www.wikidata.org/wiki/Q4881008
Reza Yazdandoost,https://en.wikipedia.org/wiki/Reza_Yazdandoost,Q122051395,https://www.wikidata.org/wiki/Q122051395
Miad Yazdani,https://en.wikipedia.org/wiki/Miad_Yazdani,Q28469678,https://www.wikidata.org/wiki/Q28469678
Siavash Yazdani,https://en.wikipedia.org/wiki/Siavash_Yazdani,Q18358361,https://www.wikidata.org/wiki/Q18358361
Dariush Yazdi,https://en.wikipedia.org/wiki/Dariush_Yazdi,Q56223501,https://www.wikidata.org/wiki/Q56223501
Mehrdad Yeghaneh,https://en.wikipedia.org/wiki/Mehrdad_Yeghaneh,Q24452206,https://www.wikidata.org/wiki/Q24452206
Amir Hossein Yousefi,https://en.wikipedia.org/wiki/Amir_Hossein_Yousefi,Q4746564,https://www.wikidata.org/wiki/Q4746564
Ershad Yousefi,https://en.wikipedia.org/wiki/Ershad_Yousefi,Q5395794,https://www.wikidata.org/wiki/Q5395794
Saeid Yousefzadeh,https://en.wikipedia.org/wiki/Saeid_Yousefzadeh,Q7398285,https://www.wikidata.org/wiki/Q7398285
Edmond Yunanpour,https://en.wikipedia.org/wiki/Edmond_Yunanpour,Q5338938,https://www.wikidata.org/wiki/Q5338938
Zabihollah Kohkan,https://en.wikipedia.org/wiki/Zabihollah_Kohkan,Q111725970,https://www.wikidata.org/wiki/Q111725970
Hojat Zadmahmoud,https://en.wikipedia.org/wiki/Hojat_Zadmahmoud,Q10419811,https://www.wikidata.org/wiki/Q10419811
Mohammad Reza Zadmehr,https://en.wikipedia.org/wiki/Mohammad_Reza_Zadmehr,Q17174326,https://www.wikidata.org/wiki/Q17174326
Ghasem Zaghinejad,https://en.wikipedia.org/wiki/Ghasem_Zaghinejad,Q23908918,https://www.wikidata.org/wiki/Q23908918
Masih Zahedi,https://en.wikipedia.org/wiki/Masih_Zahedi,Q18638200,https://www.wikidata.org/wiki/Q18638200
Rahim Zahivi,https://en.wikipedia.org/wiki/Rahim_Zahivi,Q20744534,https://www.wikidata.org/wiki/Q20744534
Mahyar Zahmatkesh,https://en.wikipedia.org/wiki/Mahyar_Zahmatkesh,Q18210782,https://www.wikidata.org/wiki/Q18210782
Milad Zakipour,https://en.wikipedia.org/wiki/Milad_Zakipour,Q22162800,https://www.wikidata.org/wiki/Q22162800
Iman Zakizadeh,https://en.wikipedia.org/wiki/Iman_Zakizadeh,Q50327350,https://www.wikidata.org/wiki/Q50327350
Abolfazl Zamani,https://en.wikipedia.org/wiki/Abolfazl_Zamani,Q123457859,https://www.wikidata.org/wiki/Q123457859
Hamed Zamani,https://en.wikipedia.org/wiki/Hamed_Zamani,Q21886134,https://www.wikidata.org/wiki/Q21886134
Hossein Zamehran,https://en.wikipedia.org/wiki/Hossein_Zamehran,Q21067228,https://www.wikidata.org/wiki/Q21067228
Sina Zamehran,https://en.wikipedia.org/wiki/Sina_Zamehran,Q61483502,https://www.wikidata.org/wiki/Q61483502
Mohammadmehdi Zare,https://en.wikipedia.org/wiki/Mohammadmehdi_Zare,Q134727328,https://www.wikidata.org/wiki/Q134727328
Taha Zareei,https://en.wikipedia.org/wiki/Taha_Zareei,Q20887037,https://www.wikidata.org/wiki/Q20887037
Atabak Zarei,https://en.wikipedia.org/wiki/Atabak_Zarei,Q27048934,https://www.wikidata.org/wiki/Q27048934
Masoud Zarei,https://en.wikipedia.org/wiki/Masoud_Zarei,Q6783888,https://www.wikidata.org/wiki/Q6783888
Mojtaba Zarei,https://en.wikipedia.org/wiki/Mojtaba_Zarei,Q6895189,https://www.wikidata.org/wiki/Q6895189
Hadi Zarrin-Saed,https://en.wikipedia.org/wiki/Hadi_Zarrin-Saed,Q5637851,https://www.wikidata.org/wiki/Q5637851
Mohammad Hossein Zavari,https://en.wikipedia.org/wiki/Mohammad_Hossein_Zavari,Q112075271,https://www.wikidata.org/wiki/Q112075271
Farhad Zavoshi,https://en.wikipedia.org/wiki/Farhad_Zavoshi,Q116465557,https://www.wikidata.org/wiki/Q116465557
Ali Zeinali,https://en.wikipedia.org/wiki/Ali_Zeinali,Q4725274,https://www.wikidata.org/wiki/Q4725274
Vigen Zeinali,https://en.wikipedia.org/wiki/Vigen_Zeinali,Q22280484,https://www.wikidata.org/wiki/Q22280484
Ahmad Reza Zendehrouh,https://en.wikipedia.org/wiki/Ahmad_Reza_Zendehrouh,Q4695447,https://www.wikidata.org/wiki/Q4695447
Masoud Zeraei,https://en.wikipedia.org/wiki/Masoud_Zeraei,Q10524234,https://www.wikidata.org/wiki/Q10524234
Mohammadreza Zeynalkheiri,https://en.wikipedia.org/wiki/Mohammadreza_Zeynalkheiri,Q20641680,https://www.wikidata.org/wiki/Q20641680
Mohammad Hossein Ziaei,https://en.wikipedia.org/wiki/Mohammad_Hossein_Ziaei,Q6892047,https://www.wikidata.org/wiki/Q6892047
Mohammad Ziaeipour,https://en.wikipedia.org/wiki/Mohammad_Ziaeipour,Q6892551,https://www.wikidata.org/wiki/Q6892551
Mehdi Zobeydi,https://en.wikipedia.org/wiki/Mehdi_Zobeydi,Q21349516,https://www.wikidata.org/wiki/Q21349516
Amir Zoleykani,https://en.wikipedia.org/wiki/Amir_Zoleykani,Q24007540,https://www.wikidata.org/wiki/Q24007540
Ayoub Zolfagari,https://en.wikipedia.org/wiki/Ayoub_Zolfagari,Q24852026,https://www.wikidata.org/wiki/Q24852026
Kia Zolgharnain,https://en.wikipedia.org/wiki/Kia_Zolgharnain,Q6403666,https://www.wikidata.org/wiki/Q6403666
Sanaz Abazarnejad,https://en.wikipedia.org/wiki/Sanaz_Abazarnejad,Q97052593,https://www.wikidata.org/wiki/Q97052593
Zeinab Abbaspour,https://en.wikipedia.org/wiki/Zeinab_Abbaspour,Q135855070,https://www.wikidata.org/wiki/Q135855070
Fatemeh Adeli,https://en.wikipedia.org/wiki/Fatemeh_Adeli,Q65199999,https://www.wikidata.org/wiki/Q65199999
Ahllam,https://en.wikipedia.org/wiki/Ahllam,Q112259791,https://www.wikidata.org/wiki/Q112259791
Fatemeh Amineh,https://en.wikipedia.org/wiki/Fatemeh_Amineh,Q96749208,https://www.wikidata.org/wiki/Q96749208
Shiva Amini,https://en.wikipedia.org/wiki/Shiva_Amini,Q109548030,https://www.wikidata.org/wiki/Q109548030
Elham Anafjeh,https://en.wikipedia.org/wiki/Elham_Anafjeh,Q106963969,https://www.wikidata.org/wiki/Q106963969
Niloofar Ardalan,https://en.wikipedia.org/wiki/Niloofar_Ardalan,Q10513343,https://www.wikidata.org/wiki/Q10513343
Fatemeh Arjangi,https://en.wikipedia.org/wiki/Fatemeh_Arjangi,Q98514373,https://www.wikidata.org/wiki/Q98514373
Atena Tofigh,https://en.wikipedia.org/wiki/Atena_Tofigh,Q136350427,https://www.wikidata.org/wiki/Q136350427
Maryam Azmoon,https://en.wikipedia.org/wiki/Maryam_Azmoon,Q64364312,https://www.wikidata.org/wiki/Q64364312
Shabnam Behesht,https://en.wikipedia.org/wiki/Shabnam_Behesht,Q31069658,https://www.wikidata.org/wiki/Q31069658
Samaneh Chahkandi,https://en.wikipedia.org/wiki/Samaneh_Chahkandi,Q70994921,https://www.wikidata.org/wiki/Q70994921
Afsaneh Chatrenoor,https://en.wikipedia.org/wiki/Afsaneh_Chatrenoor,Q96839146,https://www.wikidata.org/wiki/Q96839146
Hajar Dabbaghi,https://en.wikipedia.org/wiki/Hajar_Dabbaghi,Q96824858,https://www.wikidata.org/wiki/Q96824858
Sara Didar,https://en.wikipedia.org/wiki/Sara_Didar,Q109548838,https://www.wikidata.org/wiki/Q109548838
Camelia Fallah,https://en.wikipedia.org/wiki/Camelia_Fallah,Q125765943,https://www.wikidata.org/wiki/Q125765943
Elham Farahmand,https://en.wikipedia.org/wiki/Elham_Farahmand,Q96810299,https://www.wikidata.org/wiki/Q96810299
Parvin Farhadi,https://en.wikipedia.org/wiki/Parvin_Farhadi,Q96842897,https://www.wikidata.org/wiki/Q96842897
Yasaman Farmani,https://en.wikipedia.org/wiki/Yasaman_Farmani,Q98874340,https://www.wikidata.org/wiki/Q98874340
Fatemeh Geraeli,https://en.wikipedia.org/wiki/Fatemeh_Geraeli,Q96842779,https://www.wikidata.org/wiki/Q96842779
Zahra Ghanbari,https://en.wikipedia.org/wiki/Zahra_Ghanbari,Q56357995,https://www.wikidata.org/wiki/Q56357995
Fatemeh Ghasemi,https://en.wikipedia.org/wiki/Fatemeh_Ghasemi,Q97073252,https://www.wikidata.org/wiki/Q97073252
Nasimeh Gholami,https://en.wikipedia.org/wiki/Nasimeh_Gholami,Q61064261,https://www.wikidata.org/wiki/Q61064261
Sara Ghomi,https://en.wikipedia.org/wiki/Sara_Ghomi,Q20735113,https://www.wikidata.org/wiki/Q20735113
Mohadeseh Goudasiaei,https://en.wikipedia.org/wiki/Mohadeseh_Goudasiaei,Q106130224,https://www.wikidata.org/wiki/Q106130224
Mona Hamoudi,https://en.wikipedia.org/wiki/Mona_Hamoudi,Q96749203,https://www.wikidata.org/wiki/Q96749203
Zahra Hatamnejad,https://en.wikipedia.org/wiki/Zahra_Hatamnejad,Q97079834,https://www.wikidata.org/wiki/Q97079834
Maryam Irandoost,https://en.wikipedia.org/wiki/Maryam_Irandoost,Q6781075,https://www.wikidata.org/wiki/Q6781075
Vahideh Isari,https://en.wikipedia.org/wiki/Vahideh_Isari,Q7510445,https://www.wikidata.org/wiki/Q7510445
Shahnaz Jafarizadeh,https://en.wikipedia.org/wiki/Shahnaz_Jafarizadeh,Q121319535,https://www.wikidata.org/wiki/Q121319535
Masoomeh Jahanchi,https://en.wikipedia.org/wiki/Masoomeh_Jahanchi,Q98733504,https://www.wikidata.org/wiki/Q98733504
Kousar Kamali,https://en.wikipedia.org/wiki/Kousar_Kamali,Q97110160,https://www.wikidata.org/wiki/Q97110160
Sarshin Kamangar,https://en.wikipedia.org/wiki/Sarshin_Kamangar,Q109548536,https://www.wikidata.org/wiki/Q109548536
Fereshteh Karimi,https://en.wikipedia.org/wiki/Fereshteh_Karimi,Q16050829,https://www.wikidata.org/wiki/Q16050829
Zahra Khajavi,https://en.wikipedia.org/wiki/Zahra_Khajavi,Q81087464,https://www.wikidata.org/wiki/Q81087464
Golnoosh Khosravi,https://en.wikipedia.org/wiki/Golnoosh_Khosravi,Q97208644,https://www.wikidata.org/wiki/Q97208644
Koueistan Khosravi,https://en.wikipedia.org/wiki/Koueistan_Khosravi,Q97016012,https://www.wikidata.org/wiki/Q97016012
Katayoun Khosrowyar,https://en.wikipedia.org/wiki/Katayoun_Khosrowyar,Q56365954,https://www.wikidata.org/wiki/Q56365954
Zohreh Koudaei,https://en.wikipedia.org/wiki/Zohreh_Koudaei,Q98514356,https://www.wikidata.org/wiki/Q98514356
Melika Mohammadi,https://en.wikipedia.org/wiki/Melika_Mohammadi,Q109051094,https://www.wikidata.org/wiki/Q109051094
Mahdiyeh Molaei,https://en.wikipedia.org/wiki/Mahdiyeh_Molaei,Q97016003,https://www.wikidata.org/wiki/Q97016003
Melika Motevalli,https://en.wikipedia.org/wiki/Melika_Motevalli,Q96759292,https://www.wikidata.org/wiki/Q96759292
Foroogh Mouri,https://en.wikipedia.org/wiki/Foroogh_Mouri,Q83658007,https://www.wikidata.org/wiki/Q83658007
Tahereh Pirouzi,https://en.wikipedia.org/wiki/Tahereh_Pirouzi,Q121322438,https://www.wikidata.org/wiki/Q121322438
Zahra Pourheidar,https://en.wikipedia.org/wiki/Zahra_Pourheidar,Q96830654,https://www.wikidata.org/wiki/Q96830654
Maryam Rahimi,https://en.wikipedia.org/wiki/Maryam_Rahimi,Q19661304,https://www.wikidata.org/wiki/Q19661304
Mastoreh Rahmani,https://en.wikipedia.org/wiki/Mastoreh_Rahmani,Q98514322,https://www.wikidata.org/wiki/Q98514322
Atefeh Ramezanizadeh,https://en.wikipedia.org/wiki/Atefeh_Ramezanizadeh,Q120836403,https://www.wikidata.org/wiki/Q120836403
Shaghayegh Rouzbahan,https://en.wikipedia.org/wiki/Shaghayegh_Rouzbahan,Q96830727,https://www.wikidata.org/wiki/Q96830727
Sana Sadeghi,https://en.wikipedia.org/wiki/Sana_Sadeghi,Q121478563,https://www.wikidata.org/wiki/Q121478563
Fatemeh Safarastgoo,https://en.wikipedia.org/wiki/Fatemeh_Safarastgoo,Q131429377,https://www.wikidata.org/wiki/Q131429377
Zahra Sarbali,https://en.wikipedia.org/wiki/Zahra_Sarbali,Q96644168,https://www.wikidata.org/wiki/Q96644168
Fatemeh Sohrabi,https://en.wikipedia.org/wiki/Fatemeh_Sohrabi,Q96834759,https://www.wikidata.org/wiki/Q96834759
Zomorod Soleimani,https://en.wikipedia.org/wiki/Zomorod_Soleimani,Q97155790,https://www.wikidata.org/wiki/Q97155790
Roghaye Someh,https://en.wikipedia.org/wiki/Roghaye_Someh,Q111367926,https://www.wikidata.org/wiki/Q111367926
Behnaz Taherkhani,https://en.wikipedia.org/wiki/Behnaz_Taherkhani,Q96749649,https://www.wikidata.org/wiki/Q96749649
Maral Torkaman,https://en.wikipedia.org/wiki/Maral_Torkaman,Q107425417,https://www.wikidata.org/wiki/Q107425417
Nazanin Vaseghpanah,https://en.wikipedia.org/wiki/Nazanin_Vaseghpanah,Q542325,https://www.wikidata.org/wiki/Q542325
Maryam Yektaei,https://en.wikipedia.org/wiki/Maryam_Yektaei,Q102847245,https://www.wikidata.org/wiki/Q102847245
Negin Zandi,https://en.wikipedia.org/wiki/Negin_Zandi,Q108667085,https://www.wikidata.org/wiki/Q108667085
Sara Zohrabi,https://en.wikipedia.org/wiki/Sara_Zohrabi,Q96759994,https://www.wikidata.org/wiki/Q96759994
Mohammad Hashemzadeh,https://en.wikipedia.org/wiki/Mohammad_Hashemzadeh,Q6892002,https://www.wikidata.org/wiki/Q6892002
Mansour Ebrahimzadeh,https://en.wikipedia.org/wiki/Mansour_Ebrahimzadeh,Q10424320,https://www.wikidata.org/wiki/Q10424320
Hossein Zamani,https://en.wikipedia.org/wiki/Hossein_Zamani,Q107016628,https://www.wikidata.org/wiki/Q107016628
Rahim Dastneshan,https://en.wikipedia.org/wiki/Rahim_Dastneshan,Q66606811,https://www.wikidata.org/wiki/Q66606811
Paya Pichkah,https://en.wikipedia.org/wiki/Paya_Pichkah,Q64410352,https://www.wikidata.org/wiki/Q64410352
Sepideh Nozhati,https://en.wikipedia.org/wiki/Sepideh_Nozhati,Q131554395,https://www.wikidata.org/wiki/Q131554395
Mohammad Nazemasharieh,https://en.wikipedia.org/wiki/Mohammad_Nazemasharieh,Q26973033,https://www.wikidata.org/wiki/Q26973033
Mohammad Naeem Rahimi,https://en.wikipedia.org/wiki/Mohammad_Naeem_Rahimi,Q21622457,https://www.wikidata.org/wiki/Q21622457
Janet Cohansedgh,https://en.wikipedia.org/wiki/Janet_Cohansedgh,Q6153435,https://www.wikidata.org/wiki/Q6153435
Efraim Davidi,https://en.wikipedia.org/wiki/Efraim_Davidi,Q20740766,https://www.wikidata.org/wiki/Q20740766
Maral Feizbakhsh,https://en.wikipedia.org/wiki/Maral_Feizbakhsh,Q1478526,https://www.wikidata.org/wiki/Q1478526
Ehsan Haddadi,https://en.wikipedia.org/wiki/Ehsan_Haddadi,Q1771,https://www.wikidata.org/wiki/Q1771
Jalal Keshmiri,https://en.wikipedia.org/wiki/Jalal_Keshmiri,Q6125886,https://www.wikidata.org/wiki/Q6125886
Zahra Mahmoodi,https://en.wikipedia.org/wiki/Zahra_Mahmoodi,Q62591339,https://www.wikidata.org/wiki/Q62591339
Mahdi Mohammadnabi,https://en.wikipedia.org/wiki/Mahdi_Mohammadnabi,Q98968751,https://www.wikidata.org/wiki/Q98968751
Mostafa Nazari,https://en.wikipedia.org/wiki/Mostafa_Nazari,Q6916876,https://www.wikidata.org/wiki/Q6916876
Ali Samari,https://en.wikipedia.org/wiki/Ali_Samari,Q32518466,https://www.wikidata.org/wiki/Q32518466
Hadi Sepehrzad,https://en.wikipedia.org/wiki/Hadi_Sepehrzad,Q931810,https://www.wikidata.org/wiki/Q931810
Peyman Yousefi,https://en.wikipedia.org/wiki/Peyman_Yousefi,Q65199858,https://www.wikidata.org/wiki/Q65199858
Keivan Zarineh,https://en.wikipedia.org/wiki/Keivan_Zarineh,Q6385290,https://www.wikidata.org/wiki/Q6385290
List of Iran women's international footballers,https://en.wikipedia.org/wiki/List_of_Iran_women%27s_international_footballers,,
